  55 0.000 0.027444   -1.1721838e+01   -1.1179557e-02    7.8698759e-01    8.8192843e-04  1  2817   57
  55 0.000 0.055403   -1.1625597e+01   -1.5271933e-03    2.3871337e+00    4.5501467e-02  1  2725    8
  55 0.000 0.046893   -1.0569679e+01    5.0775211e-05   -2.2516725e+00   -2.8920106e-02  1  2038   11
  55 0.000 0.074324   -1.0238862e+01    1.8289604e-02   -2.4010104e+00   -3.0093115e-02  1  4116   12
  55 0.000 0.067885   -1.0416801e+01   -2.1095052e-02   -2.1378056e+00    4.4863727e-02  1  9764    4
  55 0.000 0.066636   -1.0901303e+01   -4.7022446e-02   -2.7110494e+00   -5.0694925e-02  1   548   23
  55 0.000 0.189661   -1.0504715e+01    1.9111927e-03   -2.2496661e+00   -3.4156057e-02  1  2921   61
  55 0.000 0.023527   -1.0534617e+01   -7.8408951e-03   -2.0441748e+00   -3.0013607e-02  1  6019   12
  55 0.000 0.008335   -1.0518510e+01   -3.0954800e-03    2.3459572e+00    5.1122092e-02  1  3561   36
  55 0.000 0.270476   -1.2283980e+01   -3.7979019e-02   -1.3538012e-01   -3.8961116e-02  1  9713   17
  55 0.000 0.022541   -1.0644991e+01    1.5407832e-03   -2.3155903e+00   -3.2305874e-02  1  1640   11
  55 0.000 0.113655   -1.0081873e+01   -1.1497196e-02   -3.6552675e+00   -6.7783416e-02  1  9616   30
  55 0.000 0.021132   -1.0684506e+01   -6.5964978e-03   -2.3750243e+00   -2.9635020e-02  1  1353   34
  55 0.000 0.023033   -1.1628678e+01   -9.6340123e-03   -2.3646346e+00   -4.7305151e-02  1  8652   10
  55 0.000 0.192196   -1.0353397e+01   -6.3414410e-03    2.1015231e+00    3.7012175e-02  1   327  196
  55 0.000 0.204985   -1.0177631e+01    1.1555082e-02    1.3996344e+00    5.4184022e-02  1  8909   21
  55 0.000 0.163111   -1.0133170e+01   -5.4722202e-03    3.1098064e+00    5.2595904e-02  1 10036   27
  55 0.000 0.164810   -1.0965821e+01    5.2918717e-03   -3.7571259e+00   -9.6369703e-02  1  4221   20
  55 0.000 0.085521   -1.0600498e+01   -3.9951676e-03    2.4141226e+00    3.1708532e-02  1  7038   17
  55 0.000 0.060880   -1.0167695e+01    1.1547047e-02    2.2520263e+00    2.2666356e-02  1   740    7
  55 0.000 0.072782   -1.0053754e+01    5.9811058e-03    3.0684830e+00    3.8470127e-02  1  6736    8
  55 0.000 0.166377   -1.1036184e+01   -4.7923552e-03    2.2959442e+00    6.1574680e-02  1  7741   11
  55 0.000 0.055135   -1.0224765e+01   -1.7641844e-02    1.8860265e+00    2.7304587e-02  1  3933   11
  55 0.000 0.113523   -1.0683143e+01    1.0747581e-02    2.3067461e+00    1.2919957e-02  1  4161   35
  55 0.000 0.254356   -1.0084936e+01   -6.1336303e-03    2.2436626e+00   -1.4944973e-02  1  5827    5
  55 0.000 0.111717   -1.1254784e+01   -1.3329569e-02    4.4218693e+00    7.2807001e-02  1   201    8
  55 0.000 0.337753   -1.0470831e+01   -3.2746168e-02    2.4673064e+00    2.9091381e-02  1  7952   12
  55 0.000 0.070489   -1.0457480e+01   -9.3076803e-05    2.2700616e+00    2.5758175e-02  1  7641   14
  55 0.000 0.001893   -1.0093252e+01    3.8868480e-04    2.1751253e+00    2.7509039e-02  1  3706   10
  55 0.000 0.045247   -1.0246093e+01    1.5398660e-02   -1.7602726e+00   -3.2446575e-02  1  4539   70
  55 0.000 0.022528   -1.0768881e+01   -1.0345488e-02   -2.3195148e+00   -2.3994569e-02  1  1731   21
  55 0.000 0.010933   -1.0487704e+01    5.1813189e-03   -2.2198220e+00   -2.9559680e-02  1  9518    5
  55 0.000 0.038573   -1.1544745e+01   -8.4537457e-03   -3.7193378e+00   -7.3055410e-02  1  9652    2
  55 0.000 0.168061   -1.0367707e+01    4.4101717e-02   -1.9960615e+00    3.6548568e-02  1  7426   72
  55 0.000 0.063261   -1.0461596e+01    7.7857819e-03   -2.1444569e+00   -3.6068251e-02  1  7941    4
  55 0.000 0.106703   -1.0911769e+01   -1.8554932e-02   -2.2272730e+00   -1.7904475e-02  1  6741   28
  55 0.000 0.079522   -1.0329551e+01    5.0395629e-03    2.3692536e+00    4.1363911e-02  1  3701   11
  55 0.000 0.007513   -1.0490926e+01    3.9627395e-03   -2.0805575e+00   -3.2445358e-02  1  5633   15
  55 0.000 0.090637   -1.0083649e+01    2.1802967e-02    2.3871474e+00    4.8635244e-02  1  9121    6
  55 0.000 0.107568   -1.1439247e+01    7.6926668e-04   -1.7008671e+00   -1.5086673e-02  1   325   13
  55 0.000 0.002493   -1.0256191e+01    1.1754212e-03   -2.3934606e+00   -3.5886579e-02  1   906   25
  55 0.000 0.025617   -1.0632287e+01   -1.0209618e-02    6.2408681e-01    9.5641114e-03  1  3036   36
  55 0.000 0.023141   -1.0524147e+01   -7.1486600e-03    2.2346751e+00    2.6413161e-02  1  5022    3
  55 0.000 0.092788   -1.0410456e+01    1.0773547e-02   -2.3264505e+00   -3.4503824e-02  1  7311   23
  55 0.000 0.184378   -1.0156234e+01    2.8757012e-03    2.4878286e+00    4.5093893e-03  1  1762   13
  55 0.000 0.109304   -1.0411851e+01   -8.1480429e-03   -2.1395952e+00   -3.1536991e-02  1  8001   28
  55 0.000 0.088472   -1.0560786e+01   -6.8612131e-03    2.3555734e+00    5.3860145e-02  1  1752    9
  55 0.000 0.083261   -1.0521870e+01    1.7439937e-04   -2.2120930e+00   -4.1855942e-02  1  5657   33
  55 0.000 0.266324   -1.0071320e+01    4.4251098e-02   -3.1059553e+00   -8.0673966e-02  1  5308   17
  55 0.000 0.100224   -1.0136269e+01    1.0979839e-02   -2.5417468e+00   -4.2785812e-02  1  7715    5
  55 0.000 0.136173   -1.0791225e+01   -2.3178223e-02    2.3588130e+00    1.3639379e-02  1  8903   39
  55 0.000 0.018066   -1.0474478e+01   -5.7694659e-03   -2.0166555e+00   -1.8517313e-02  1  1324    2
  56 1.571 0.072807    4.3104388e-02   -5.3042807e-03    6.4858350e+00    1.2196286e-01  1  2042    6
  56 1.571 0.025260   -4.0598005e-01    8.7208675e-03    6.4839069e+00    1.1430327e-01  1  4354   16
  56 1.571 0.636246    3.7492529e+00    1.6727624e-02   -6.4346852e+00   -7.9699937e-02  1  9138   57
  56 1.571 0.716933    1.6916819e-01    3.6434704e-03   -6.4164024e+00   -1.1123298e-01  1  1418   68
  56 1.571 0.029365   -3.7122376e+00    3.4404751e-03    6.4991197e+00    1.1428088e-01  1  2801    1
  56 1.571 0.767883   -8.4524338e-01    1.1485439e-02   -6.4227260e+00   -9.4399124e-02  1  3224   16
  56 1.571 0.074523   -2.2046143e+00    9.9155263e-03    6.5193204e+00    9.9466331e-02  1  7341   39
  56 1.571 0.238872   -1.1544421e+00   -3.9392502e-02    6.4133913e+00    1.3217218e-01  1   708   28
  56 1.571 0.007411   -5.3043293e+00   -8.2660859e-03    6.6263234e+00    1.1200723e-01  1  1943    7
  56 1.571 0.395570    5.2598812e+00    1.0035966e-02   -6.4156894e+00   -1.1774579e-01  1  4452   24
  56 1.571 0.029047   -2.2846866e+00   -7.2364650e-05    6.5034725e+00    1.1397846e-01  1  4145    7
  56 1.571 0.888623    2.5557571e+00    8.1191180e-03   -6.4118531e+00   -9.5855434e-02  1  7524   22
  56 1.571 0.002837    6.3789029e+00    8.7183182e-03    6.4426391e+00    1.0629061e-01  1  6625    4
  56 1.571 0.200704   -3.9829403e-01   -7.6160668e-03   -6.4358100e+00   -9.4130702e-02  1  6956   51
  56 1.571 0.094868    3.3393860e+00   -4.5109018e-03    6.4811472e+00    1.1830954e-01  1   709    1
  56 1.571 0.051393   -6.7285869e+00   -5.2812829e-03   -6.6424395e+00   -9.9746087e-02  1  4817    1
  56 1.571 0.076259   -3.0197994e+00    7.3845444e-03    6.6727381e+00    1.0302412e-01  1  6541   19
  56 1.571 0.073757   -7.8626073e+00   -1.6304871e-02   -6.6463980e+00   -1.1674093e-01  1  9122    4
  56 1.571 0.087633   -6.1604421e+00   -7.8047283e-03    6.5050094e+00    1.1584147e-01  1  7457    3
  56 1.571 0.301972    2.3001357e+00    6.8919945e-03    6.4346788e+00    1.2383202e-01  1  8946    1
  56 1.571 0.072585   -6.5126606e+00   -1.3947391e-02   -6.5236970e+00   -1.1627000e-01  1  3749    3
  56 1.571 0.056908   -3.0792280e+00    3.5551818e-03    6.4484733e+00    1.0613328e-01  1  9646   11
  56 1.571 0.597036   -3.5340968e+00   -6.5906677e-04    6.4132349e+00    1.0767765e-01  1  2917    8
  56 1.571 0.134974    1.3826191e+00   -2.5508890e-02    6.5280271e+00    1.0271839e-01  1  1431   31
  56 1.571 0.005663   -2.4563962e+00   -1.3135434e-02    6.4839545e+00    1.0502002e-01  1  9007   14
  56 1.571 0.492023   -3.6051287e+00    3.5949589e-02   -6.4240437e+00   -1.1882980e-01  1   718    7
  56 1.571 0.678074   -3.8227922e+00    3.5621578e-02   -6.4240714e+00   -1.1867822e-01  1  4715   17
  56 1.571 0.071996   -3.3474965e+00   -1.4013377e-02    6.5777731e+00    1.2386297e-01  1  4541    5
  56 1.571 0.827309    5.5489210e+00   -1.1806270e-02   -6.4410801e+00   -1.0848859e-01  1  3862   13
  56 1.571 0.985340   -5.9193310e+00   -4.4109673e-04    6.4189637e+00    1.0783083e-01  1  3526   25
  56 1.571 0.113223    1.2588089e+00    1.3702855e-02    6.5278509e+00    1.1049663e-01  1  6011   22
  56 1.571 0.677182    2.3726309e+00   -8.6404204e-03   -6.4158476e+00   -9.5351752e-02  1  1537   18
  56 1.571 0.124410   -8.2694433e-01    2.3014300e-03    6.4122797e+00    1.0812426e-01  1  5252    5
  56 1.571 0.244532   -4.9982319e+00   -8.6768562e-03   -6.4192551e+00   -9.3241318e-02  1  6841   13
  56 1.571 0.525697   -6.7580159e+00    2.4554781e-02    6.4559480e+00    8.1855772e-02  1  1732   84
  56 1.571 0.089669    5.0537837e-01   -4.9034696e-02    6.5113484e+00    8.8309879e-02  1  7541    7
  56 1.571 0.204379    5.4575267e+00   -3.4988756e-03   -6.4693109e+00   -1.2640055e-01  1  5516    2
  56 1.571 0.081819   -1.5226556e-01    1.1880948e-02   -6.5155154e+00   -1.1046027e-01  1  4511    7
  56 1.571 0.090806   -1.1269304e+00    2.9859845e-02   -6.4394161e+00   -1.1731791e-01  1  1423   16
  56 1.571 0.346621   -3.7971160e+00    1.4038228e-02   -6.4139786e+00   -1.1470296e-01  1  8937  128
  56 1.571 0.296250   -1.3606341e+00    1.4364047e-02    6.4182599e+00    1.1188878e-01  1  7722    3
  56 1.571 0.038570    2.2292463e+00    9.3368153e-03    6.4604551e+00    9.5598092e-02  1   851   98
  56 1.571 0.447139    3.9098845e+00    2.5167139e-02   -6.4266431e+00   -9.9253145e-02  1   737   81
  56 1.571 0.229108   -7.5998236e+00   -1.0137995e-02    6.4115843e+00    1.0812297e-01  1  6515   29
  56 1.571 0.312925    3.6869386e+00   -7.7000598e-02    6.5018087e+00    6.6086658e-02  1  9947   55
  56 1.571 0.448699    6.9230370e+00    1.1473126e-02   -6.4095420e+00   -1.0083556e-01  1   555    2
  56 1.571 0.001975   -8.8375611e+00   -1.1167124e-02   -6.5387735e+00   -1.1635365e-01  1  8424    5
  56 1.571 0.698039   -5.5145001e+00   -4.4446954e-03    6.4209053e+00    1.1284445e-01  1  9247   29
  56 1.571 0.055949   -5.9004439e+00   -1.2721332e-02    6.4651879e+00    1.0931763e-01  1  9609    6
  56 1.571 0.129212   -2.9675353e+00   -1.3011581e-02   -6.5926647e+00   -1.0916442e-01  1  2734    5
  56 1.571 0.791947    2.8511201e+00   -4.8493953e-03   -6.4168037e+00   -1.1442197e-01  1   419  127
  56 1.571 0.234442    3.1123409e+00   -6.9443125e-03   -6.5035281e+00   -7.7588411e-02  1  7262   39
  56 1.571 0.015124   -2.3556277e+00    6.7109369e-04   -6.6538517e+00   -1.1649063e-01  1  2362    7
  56 1.571 0.953040    6.1698404e-01    6.5966486e-03   -6.4110991e+00   -1.0803733e-01  1  4814    4
  56 1.571 0.086821   -3.9937935e+00   -5.9284193e-03   -6.5080601e+00   -9.9693075e-02  1  6052   28
  56 1.571 0.060340    4.5676998e+00    2.6710413e-03    6.6746768e+00    1.1632234e-01  1  1243   31
  56 1.571 0.174905    1.3456034e+00   -1.8540400e-02    6.4488696e+00    9.6723774e-02  1  9027   59
  56 1.571 0.899407    1.2498886e+00   -2.0862894e-03    6.4228295e+00    8.1388802e-02  1  1902  117
  56 1.571 0.982779    1.4469897e-01    1.2329638e-02   -6.4180068e+00   -1.0517650e-01  1  9258   15
  56 1.571 0.073658    2.1773596e+00    9.4314688e-03    6.4710269e+00    1.0533566e-01  1  2918   27
  56 1.571 0.653178   -1.9536891e+00    4.8913538e-04   -6.4264657e+00   -9.7196299e-02  1  4853   98
  56 1.571 0.646919    4.4577896e+00    2.4003518e-02    6.4145160e+00    9.3492187e-02  1  9308   39
  56 1.571 0.392540   -3.6981447e+00   -1.4965322e-02   -6.4276364e+00   -1.0450168e-01  1  4309   11
  56 1.571 0.000165    2.0301850e+00    2.6338437e-03    6.4508124e+00    1.0458071e-01  1  1807    6
  56 1.571 0.064464   -1.9140808e+00    1.5772740e-02    6.6162213e+00    1.1681197e-01  1   150    3
  56 1.571 0.391433   -1.4179780e+00    1.7600929e-03    6.4115705e+00    1.0588412e-01  1  7413   40
  56 1.571 0.828383    7.4798259e-01   -7.6568942e-03    6.4144866e+00    9.6912451e-02  1   419    6
  56 1.571 0.025810   -1.0231952e-01    5.9398551e-03   -6.4219797e+00   -1.0063858e-01  1  1303   56
  56 1.571 0.631249    2.9131474e+00    4.9744812e-03    6.4126757e+00    1.0977077e-01  1  3214    3
  56 1.571 0.229634    6.1099481e+00   -3.4040040e-03    6.4177607e+00    9.6154267e-02  1  4920   10
  56 1.571 0.320835    2.0478832e+00    3.5479661e-03   -6.4133071e+00   -9.6504961e-02  1   747  159
  56 1.571 0.152559    3.1040399e+00    5.2775681e-03    6.6336065e+00    9.7609298e-02  1  5505   25
  56 1.571 0.927468   -4.4582638e+00   -1.8377284e-02    6.4160342e+00    1.1906851e-01  1  4427   16
  56 1.571 0.681780    3.3015115e+00   -1.0619808e-02    6.4188840e+00    1.1702387e-01  1 10018    2
  56 1.571 0.078332    1.6496783e+00   -5.3722881e-03    6.5081487e+00    1.0465764e-01  1  2904   13
  56 1.571 0.035676    1.8803372e+00    4.6282981e-04    6.4977713e+00    1.1593400e-01  1  1109   32
  56 1.571 0.027020   -1.4181534e+00    1.7242425e-02    7.3977986e+00    1.7001327e-01  1  6827   85
  56 1.571 0.085689    1.5130909e-01    1.2576498e-02   -6.4370593e+00   -1.0725134e-01  1  6630    6
  56 1.571 0.364458   -1.4786957e+00   -2.7179378e-03    6.4259976e+00    1.2006917e-01  1   753    8
  56 1.571 0.007629   -5.7438585e+00   -3.6942802e-03    6.6111024e+00    1.1008519e-01  1  7113    4
  56 1.571 0.338008   -2.3069039e-01    1.7112295e-03   -6.4155592e+00   -9.1812266e-02  1  1533  156
  56 1.571 0.380677   -1.9835191e+00   -1.0914275e-03    6.4127991e+00    1.0320884e-01  1  8824   10
  56 1.571 0.106926    2.5750531e-01    5.4472596e-03    6.6112379e+00    1.0005424e-01  1  7147   23
  56 1.571 0.895264   -1.4133663e+00    1.4731546e-03    6.4193485e+00    1.0482477e-01  1  6013    7
  56 1.571 0.027651   -1.8518787e-01    1.7778600e-02   -6.4884907e+00   -1.0781289e-01  1  9621   28
  56 1.571 0.039542    3.3460293e+00    1.6212413e-03   -6.4796489e+00   -1.0752256e-01  1   913  128
  56 1.571 0.662584   -3.4962145e+00   -7.3746501e-03    6.4108180e+00    1.1085678e-01  1  2409   27
  56 1.571 0.129963   -1.1689209e+00   -2.3146945e-03    6.6395038e+00    7.4600002e-02  1  3856    7
  56 1.571 0.147621    1.8162528e+00   -5.0522821e-03    6.4858562e+00    1.0064570e-01  1  6023   14
  56 1.571 0.028060   -4.6418699e+00    8.7199621e-03    6.4641925e+00    1.1509147e-01  1  5802    2
  56 1.571 0.066163    2.0694520e-01    1.1326438e-02    6.4130890e+00    1.1290696e-01  1  1206   55
  56 1.571 0.161572    4.8463089e-01   -1.5949555e-02   -6.4641350e+00   -9.5026872e-02  1  9237   43
  56 1.571 0.020508   -3.9901060e+00   -1.3056531e-02   -6.4474898e+00   -1.1940393e-01  1  8946    3
  56 1.571 0.089543   -2.8809429e-02    1.9278070e-02   -6.4196259e+00   -8.9503473e-02  1  2038    5
  56 1.571 0.851909   -1.8963293e+00   -9.4706067e-03    6.4264974e+00    8.7803097e-02  1  6310   39
  56 1.571 0.287825    4.3263853e+00    8.5212048e-03    6.5607716e+00    1.0907671e-01  1 10063    6
  56 1.571 0.084174   -2.6364505e+00    1.5120697e-02   -6.6496070e+00   -1.0036481e-01  1  2056    6
  56 1.571 0.626636   -1.8935242e+00    6.2969993e-03    6.4125697e+00    1.1205791e-01  1   233   16
  56 1.571 0.806377    1.7093358e+00    1.0824507e-02    6.4121027e+00    1.1033165e-01  1  8617    6
  56 1.571 0.752612    6.7667602e+00   -7.9157105e-03   -6.4129831e+00   -1.0259961e-01  1  5311   10
  56 1.571 0.070912    1.7097089e+00   -7.8092246e-03    6.4352752e+00    1.1877108e-01  1  9845  114
  56 1.571 0.986421    2.7442821e+00    7.7487788e-03   -6.4116694e+00   -1.0233988e-01  1  1435    8
  56 1.571 0.105533   -1.0559058e+00    1.4270849e-02    6.5455325e+00    8.0753868e-02  1  3332   12
  56 1.571 0.161068   -2.4121979e+00    2.5308966e-02    6.4305280e+00    8.7767953e-02  1  6806   18
  56 1.571 0.011035    7.3832907e-01    1.6364137e-02    6.6470257e+00    1.0860980e-01  1  6258   27
  56 1.571 0.026938    2.7990564e+00    1.0829630e-04    6.5180059e+00    1.0317850e-01  1  8416    2
  56 1.571 0.212892   -3.7716168e+00    2.2606676e-03    6.4103932e+00    1.1369492e-01  1  6458   55
  56 1.571 0.011292   -1.1729206e+00    9.6891991e-06    6.4539996e+00    1.0321664e-01  1  7853    5
  56 1.571 0.010671   -1.0037133e+00    1.1303725e-02   -6.5032276e+00   -1.1346070e-01  1   255   71
  56 1.571 0.011662    1.9950298e+00    7.1553340e-03    6.4502078e+00    1.0765130e-01  1   163   14
  56 1.571 0.023596    7.2777592e+00    9.4610460e-03   -6.4670640e+00   -1.0779921e-01  1  5604    9
  56 1.571 0.236065    2.5266664e-01    2.0243932e-02    6.5162491e+00    1.2038949e-01  1  8504    3
  56 1.571 0.043722   -4.0930649e+00    1.9988908e-04   -6.4208645e+00   -1.0281153e-01  1  9456   24
  56 1.571 0.600307    6.4906166e+00    4.7260787e-03    6.4173034e+00    1.0297562e-01  1  8037   42
  56 1.571 0.043791    7.5335338e+00    7.7042906e-03   -6.6017923e+00   -1.1313245e-01  1  8455   23
  56 1.571 0.336376   -2.9270996e+00    5.8213498e-04   -6.4177292e+00   -1.1534266e-01  1  4412    3
  56 1.571 0.542730    6.1385996e+00    1.2951318e-02   -6.4137343e+00   -1.0210035e-01  1  5902   53
  56 1.571 0.021229   -4.0270677e-01   -4.0817835e-03    6.5516898e+00    1.0755895e-01  1  9417   17
  56 1.571 0.234073    2.7698208e-01    3.9659187e-02   -6.4245323e+00   -1.8231054e-01  1  8247    2
  56 1.571 0.046174    5.3340605e+00    3.3989800e-03   -6.4746806e+00   -1.1272638e-01  1  2613    9
  56 1.571 0.123473   -4.0389258e+00   -8.5728187e-02   -6.6786368e+00   -1.8915264e-01  1  4525   24
  56 1.571 0.509809   -7.9491133e+00   -8.1102354e-03    6.4136934e+00    1.2072148e-01  1  8835  141
  56 1.571 0.206500   -5.0878285e+00   -3.2191279e-02    6.4360546e+00    7.1569936e-02  1  2926   10
  56 1.571 0.015544   -8.4776410e-01   -5.7645098e-03   -6.4477540e+00   -1.1214837e-01  1  4406   18
  56 1.571 0.003689   -4.1694009e+00   -7.9452271e-03    6.4189895e+00    1.0274305e-01  1  4449    5
  56 1.571 0.216176    3.6177115e+00    2.7270139e-02   -6.4261402e+00   -1.1739114e-01  1  2957   23
  56 1.571 0.816468   -6.9809567e+00    2.3688028e-03   -6.4140809e+00   -1.0880439e-01  1  3145    9
  56 1.571 0.424160   -2.9479390e+00    4.8049940e-02    6.5407947e+00    1.3575441e-01  1  6629   23
  56 1.571 0.894887    2.6758628e+00   -4.0137534e-03   -6.4225385e+00   -7.8592280e-02  1  8424   73
  56 1.571 0.238420   -5.4024378e+00   -1.5778549e-02   -6.4287127e+00   -9.6626353e-02  1  9609    3
  56 1.571 0.038801    5.9749935e+00    5.5181722e-03   -6.4775636e+00   -1.0732543e-01  1   255    7
  56 1.571 0.162499   -5.3736186e+00   -2.2609164e-02    6.4741845e+00    1.1848600e-01  1  8318   56
  56 1.571 0.328462   -5.2242009e+00   -2.4761556e-03   -6.5836509e+00   -9.8776618e-02  1  6021   32
  56 1.571 0.017504    1.2501476e+00   -3.2042034e-04   -6.4891625e+00   -1.1334524e-01  1  5620    6
  56 1.571 0.176156   -5.3353694e+00   -5.4778911e-03    6.4107805e+00    1.0903678e-01  1  4638  159
  56 1.571 0.396249   -4.0476935e-01   -1.2844033e-02    6.4218683e+00    1.1155126e-01  1  7539    4
  56 1.571 0.045863    3.8669983e+00    3.1849774e-03    6.5431910e+00    1.0957328e-01  1   509   14
  56 1.571 0.113767    2.3197703e+00    8.0687451e-03   -6.4110666e+00   -1.0397050e-01  1   752    3
  56 1.571 0.912915   -2.8140157e+00    5.1629584e-03   -6.4166733e+00   -1.0656050e-01  1  1145    6
  56 1.571 0.596369   -3.8574384e+00    2.3897503e-02   -6.4197549e+00   -1.0369218e-01  1  4655   24
  56 1.571 0.025632    3.4413473e+00    1.2532140e-02    6.4611925e+00    1.0835640e-01  1  2007   53
  56 1.571 0.652341   -1.2918446e+00   -4.0484675e-02   -6.4482400e+00   -2.5246053e-02  1  5344    5
  56 1.571 0.178075   -9.2539674e+00    2.1461064e-03   -6.5270256e+00   -1.2063820e-01  1  5604    7
  56 1.571 0.272704    2.4763951e-01    2.1050036e-02   -6.5054595e+00   -1.3316104e-01  1   509    4
  56 1.571 0.390887   -2.1015073e+00    6.8262826e-03   -6.4318083e+00   -1.0596678e-01  1  4732    8
  56 1.571 0.760109   -2.5215990e+00   -1.7594375e-02   -6.4116720e+00   -9.4853074e-02  1  9549    9
  56 1.571 0.108562    2.6591895e-01    2.4024815e-02   -6.5148353e+00   -1.0779018e-01  1  8933   17
  56 1.571 0.310331    4.8809504e-01   -3.2521360e-02    6.4162013e+00    8.7178494e-02  1  6730    5
  56 1.571 0.076760    6.6871452e+00    1.4367466e-02    6.4367472e+00    1.0853192e-01  1  7112    2
  56 1.571 0.204293    1.5013111e+00   -9.3209334e-03    6.5817650e+00    9.8371713e-02  1  6228    6
  56 1.571 0.470022   -4.9822351e+00   -1.0965681e-02   -6.4183817e+00   -9.5306566e-02  1  9811    9
  56 1.571 0.064564   -7.1846532e+00   -8.3834540e-03    6.4098016e+00    1.0670711e-01  1  8707    6
  56 1.571 0.063013   -1.2117908e+00    7.0370167e-03    6.4969922e+00    1.1798020e-01  1   802    4
  56 1.571 0.005647   -2.9983764e-01    6.0928603e-03    6.5135553e+00    1.0894784e-01  1  5214   24
  56 1.571 0.333753   -8.3333535e-01    4.5284935e-03   -6.4205230e+00   -1.1687010e-01  1  2544    7
  56 1.571 0.589943    1.1230849e+00   -2.0336353e-02    6.5917813e+00    9.2025462e-02  1  1832    3
  56 1.571 0.775028   -1.4247593e+00    2.6026196e-03   -6.4140337e+00   -9.7070995e-02  1  2938  183
  56 1.571 0.114655    8.4555711e-01   -4.7218025e-03    6.6449385e+00    1.0497197e-01  1   233    8
  56 1.571 0.479644   -5.2552311e+00   -5.7079843e-02   -6.4295930e+00   -1.2865915e-01  1  6315  117
  56 1.571 0.269436   -2.2839174e+00    3.7434101e-02    6.5340477e+00    1.0884541e-01  1  4061    9
  56 1.571 0.958590    3.5602756e+00    5.0069698e-02    6.4595715e+00    1.1040127e-01  1  3753   13
  56 1.571 0.983837    2.4089178e+00    5.3735155e-03   -6.4107064e+00   -1.0963067e-01  1  2645  131
  56 1.571 0.416843    2.9671584e+00   -1.3576762e-03   -6.4161842e+00   -9.7077973e-02  1  5226   55
  56 1.571 0.068017    2.3694248e+00   -8.4687558e-03    6.4915624e+00    1.0020465e-01  1  6011    3
  56 1.571 0.094295   -5.0037109e+00    4.1964973e-03   -6.4766442e+00   -1.1111502e-01  1  2819   60
  56 1.571 0.079738    2.7204827e+00    9.8458669e-03   -6.6010168e+00   -1.0907750e-01  1  2134  191
  56 1.571 0.373033   -4.3367517e-01    3.6355585e-02   -6.4219498e+00   -1.0078711e-01  1  3937    5
  56 1.571 0.016886   -2.6362610e+00   -1.5554649e-02   -6.4481312e+00   -1.1013941e-01  1  2164   32
  56 1.571 0.507177    2.1555706e+00   -2.1234607e-02   -6.5472369e+00   -1.0258380e-01  1  6008    9
  56 1.571 0.810302   -1.1357190e+00    1.2070519e-02   -6.4191152e+00   -8.8827629e-02  1  9863   43
  56 1.571 0.074161   -1.9725963e+00   -1.1849399e-02    6.5697398e+00    1.2914136e-01  1  3509   13
  56 1.571 0.260801   -7.2502062e+00   -9.9972686e-03    6.4261553e+00    1.1001354e-01  1  6935   24
  56 1.571 0.168612   -1.6451757e+00   -8.1556579e-03    6.4362149e+00    1.4023675e-01  1  9746    7
  56 1.571 0.244342   -7.3453934e+00   -1.7588802e-02   -6.4143676e+00   -1.1577349e-01  1  6612    8
  56 1.571 0.042012   -3.7694029e+00    5.8375745e-03   -6.5501005e+00   -1.3313382e-01  1  9304   86
  56 1.571 0.046896    8.6212176e-01   -5.1196476e-03   -6.5500705e+00   -1.1780916e-01  1  2610    3
  56 1.571 0.091183    3.7990860e+00   -7.0297597e-03    6.4858109e+00    2.0220123e-02  1  1817   25
  56 1.571 0.065385    7.8119921e-02   -3.7840926e-03   -6.4461473e+00   -1.1945754e-01  1  6425   27
  56 1.571 0.964327    2.8872288e+00   -2.4171696e-03    6.4185251e+00    9.8932192e-02  1  8549   20
  56 1.571 0.100137    1.4465670e+00    7.5025752e-05    6.4881955e+00    1.3080450e-01  1   621    6
  56 1.571 0.605968   -4.5485382e+00   -7.2934590e-03    6.4189761e+00    8.3479691e-02  1  5742   12
  56 1.571 0.896277   -2.7947322e+00    9.4720267e-04   -6.4131851e+00   -1.0920664e-01  1  5520    3
  56 1.571 0.376499    7.0821090e+00   -9.3086383e-03   -6.4130446e+00   -1.1492055e-01  1 10046   11
  56 1.571 0.020552   -8.6720698e-01    6.8520329e-03    6.4259773e+00    1.1283619e-01  1  5240    4
  56 1.571 0.009419   -3.8828102e+00    3.2424567e-03   -6.4874347e+00   -1.1237770e-01  1  4710   10
  56 1.571 0.085549   -3.1116931e+00   -7.5578489e-03   -6.5946521e+00   -1.0980906e-01  1  4513    3
  56 1.571 0.455098   -8.1570977e-01   -4.8275070e-03    6.4168011e+00    1.0868730e-01  1  8010   15
  56 1.571 0.305076   -2.9515789e+00   -2.1210374e-02   -6.4215566e+00   -1.1066684e-01  1  9839   83
  56 1.571 0.019072   -4.4765719e+00   -9.2712925e-03    6.4788775e+00    1.0309009e-01  1  6517   45
  56 1.571 0.032844   -5.4732250e+00    1.0983494e-02   -6.4229702e+00   -1.0326222e-01  1  2103   24
  56 1.571 0.798018   -6.3522659e+00   -2.7916585e-02    6.4325905e+00    1.0961956e-01  1   343    4
  56 1.571 0.763125    7.2019839e+00   -8.5500693e-03    6.4160823e+00    1.0480713e-01  1  9727   14
  56 1.571 0.037995    5.0871554e+00    3.1833002e-03    6.7223563e+00    1.2218114e-01  1  7421   11
